12,0,4,5,18,14,10,7,3,3,3,10,70,7
9,0,5,5,17,13,8,5,3,3,3,8,62,7
14,0,1,3,18,14,12,10,3,2,4,11,72,7
16,0,0,3,20,14,12,9,3,2,4,12,74,7
14,0,4,5,20,14,12,6,3,3,2,11,75,7
13,1,5,10,21,13,6,4,3,2,2,8,73,7
9,1,5,5,16,12,10,9,2,3,2,8,67,7
19,1,7,10,26,20,11,8,5,3,3,11,102,7
11,0,0,0,20,15,14,15,3,3,2,19,75,7
13,0,0,0,25,14,13,15,3,3,3,20,80,7
14,0,2,4,21,15,12,10,3,3,3,12,78,7
14,0,4,5,25,20,15,13,4,4,2,18,96,7
11,1,5,5,16,10,8,5,2,3,2,7,61,7
12,0,1,4,19,14,11,5,3,2,3,11,66,7
15,0,4,5,22,12,11,7,2,3,3,11,76,7
21,0,6,9,29,20,13,7,4,4,3,13,105,7
16,0,6,8,26,17,14,9,3,4,3,14,96,7
16,0,2,4,27,19,15,14,4,3,4,19,97,7
13,0,5,8,23,15,12,8,3,3,2,12,84,7
9,0,4,5,24,18,15,12,4,4,2,17,87,7
12,1,5,5,19,17,13,7,3,4,2,12,79,7
7,3,8,13,15,13,6,5,3,2,1,8,70,7
11,0,3,5,18,16,11,6,3,3,2,11,70,7
12,0,2,5,18,10,10,10,2,2,3,8,67,7
8,3,5,9,15,9,5,5,2,2,2,5,59,7
5,0,1,5,18,15,12,10,3,2,1,12,66,7
4,0,4,5,17,14,10,5,3,3,1,10,59,7
15,3,10,10,23,11,5,5,3,3,3,7,82,7
13,0,3,6,20,14,10,10,3,3,3,10,76,7
5,0,5,5,17,11,9,5,2,3,1,8,57,7
7,1,5,5,16,10,10,5,2,3,2,7,59,7
14,0,3,7,22,19,15,9,4,4,3,13,89,7
16,0,4,5,21,15,8,4,3,3,4,9,73,7
23,1,7,9,26,20,14,10,4,4,4,14,110,7
7,0,0,0,6,10,10,10,2,2,0,17,43,7
12,0,4,6,18,14,9,5,3,3,2,9,68,7
17,0,3,4,21,15,12,8,3,3,4,12,80,7
15,0,5,8,19,13,8,5,3,3,3,9,73,7
13,0,0,4,22,11,11,10,2,3,3,11,71,7
15,0,0,5,22,11,14,10,2,3,3,12,77,7
10,0,3,5,16,12,10,5,2,3,2,10,61,7
9,0,1,3,21,15,14,8,3,3,2,14,71,7
9,0,5,5,18,13,10,6,3,3,3,8,66,7
17,0,5,9,24,20,14,10,4,4,3,13,99,7
5,0,2,5,15,10,10,9,2,2,1,9,56,7
11,0,5,11,23,19,14,7,4,4,3,13,90,7
23,0,6,12,22,19,10,3,4,3,4,10,95,7
18,1,7,8,21,19,11,7,4,3,3,11,92,7
19,0,6,9,19,17,11,9,3,3,4,10,90,7
14,0,3,7,24,20,15,14,4,4,3,18,97,7
14,0,3,7,24,20,15,14,4,4,3,18,97,7
16,0,2,5,29,18,15,14,4,3,3,19,99,7
12,0,2,4,19,17,12,9,3,2,2,12,75,7
13,0,1,5,17,15,12,10,3,2,3,11,73,7
9,0,3,5,15,16,11,6,3,3,2,10,65,7
11,0,3,4,20,16,11,6,4,3,3,11,71,7
10,0,4,4,20,18,12,8,4,3,2,12,76,7
10,0,5,4,16,14,10,4,3,3,2,8,63,7
23,0,4,8,25,17,10,5,4,3,4,11,92,7
11,0,5,7,25,18,15,14,4,4,2,19,95,7
18,0,5,8,25,19,15,13,4,4,4,18,103,7
17,0,2,5,21,15,15,11,3,3,4,16,86,7
8,0,0,4,17,12,10,10,3,2,2,10,61,7
13,0,5,9,19,16,9,4,4,3,3,10,75,7
16,0,6,10,19,16,7,4,4,2,3,10,78,7
19,0,0,0,27,19,14,9,4,3,3,14,88,7
18,0,5,8,28,20,12,7,5,3,3,12,98,7
15,2,10,14,19,14,7,3,3,3,3,9,84,7
21,0,4,4,23,19,12,8,4,3,4,12,91,7
17,0,3,5,27,19,15,14,4,4,3,19,100,7
16,0,3,4,27,16,15,14,4,4,3,19,95,7
10,0,2,4,15,12,10,5,2,2,2,8,58,7
14,0,4,8,19,13,8,4,3,3,2,9,70,7
10,0,1,4,20,12,11,10,3,2,2,11,68,7
14,0,3,5,19,13,10,9,2,3,3,10,73,7
10,0,3,6,18,11,10,9,2,3,2,9,67,7
11,0,0,5,16,14,12,9,3,2,3,11,67,7
14,1,7,9,19,14,8,4,3,3,2,9,76,7
12,0,0,0,18,13,11,9,3,2,3,11,63,7
10,1,5,5,17,13,7,5,2,2,2,9,63,7
15,0,5,6,19,10,7,5,2,2,4,7,67,7
7,1,8,11,15,13,4,0,3,3,2,7,59,7
14,0,6,10,21,16,8,5,3,3,3,10,80,7
10,0,4,5,19,14,9,5,2,3,3,10,66,7
15,0,2,5,21,15,12,9,3,2,3,12,79,7
14,0,5,8,21,12,7,4,2,2,3,9,71,7
10,0,0,5,19,12,11,10,3,2,2,11,67,7
23,1,7,9,24,22,16,12,5,4,5,18,114,7
3,0,4,5,14,9,9,5,2,3,1,7,49,7
14,0,1,5,18,16,10,5,3,2,4,9,69,7
4,0,4,5,14,8,7,5,1,2,1,6,47,7
8,1,5,7,18,11,8,5,3,3,2,7,63,7
12,0,4,5,18,14,10,7,3,3,3,10,70,7
9,0,5,5,17,13,8,5,3,3,3,8,62,7
14,0,1,3,18,14,12,10,3,2,4,11,72,7
16,0,0,3,20,14,12,9,3,2,4,12,74,7
14,0,4,5,20,14,12,6,3,3,2,11,75,7
12,0,4,4,21,14,11,7,3,3,3,11,73,7
15,0,1,4,25,18,18,14,4,4,2,19,95,7
13,1,5,10,21,13,6,4,3,2,2,8,73,7
9,1,5,5,16,12,10,9,2,3,2,8,67,7
4,3,5,7,19,16,10,8,4,3,1,9,72,7
10,2,8,10,18,14,7,5,3,3,1,8,74,7
19,1,7,10,26,20,11,8,5,3,3,11,102,7
11,0,0,0,20,15,14,15,3,3,2,19,75,7
13,0,0,0,25,14,13,15,3,3,3,20,80,7
12,1,5,6,18,12,6,5,2,2,3,9,65,7
14,0,2,4,21,15,12,10,3,3,3,12,78,7
14,0,4,5,25,20,15,13,4,4,2,18,96,7
11,1,5,5,16,10,8,5,2,3,2,7,61,7
12,0,1,4,19,14,11,5,3,2,3,11,66,7
14,0,4,7,16,17,10,5,4,3,3,9,73,7
15,0,4,5,22,12,11,7,2,3,3,11,76,7
16,0,6,8,26,17,14,9,3,4,3,14,96,7
16,0,2,4,27,19,15,14,4,3,4,19,97,7
13,0,5,8,23,15,12,8,3,3,2,12,84,7
9,0,4,5,24,18,15,12,4,4,2,17,87,7
11,0,3,5,18,16,11,6,3,3,2,11,70,7
12,0,2,5,18,10,10,10,2,2,3,8,67,7
8,3,5,9,15,9,5,5,2,2,2,5,59,7
11,0,3,8,20,14,12,5,3,3,2,10,73,7
14,0,2,7,20,15,13,7,3,3,2,10,78,7
22,0,4,5,27,18,11,6,4,3,4,11,93,7
11,0,4,8,15,13,8,5,3,3,3,7,64,7
22,1,6,9,23,20,14,10,4,4,4,14,105,7
13,0,3,5,17,11,10,9,2,3,2,11,68,7
15,0,3,5,26,19,17,14,4,4,3,19,99,7
18,0,5,7,21,19,11,8,4,3,3,10,89,7
12,1,5,5,16,11,7,5,3,2,3,6,62,7
14,0,5,5,21,14,7,5,3,2,3,9,71,7
15,0,2,5,19,17,11,7,3,2,3,11,76,7
13,0,4,7,19,15,8,4,3,3,3,10,70,7
8,0,3,5,16,13,10,5,2,3,2,10,60,7
11,0,2,5,18,13,12,6,3,2,2,12,67,7
8,0,4,5,16,10,8,5,2,3,2,7,56,7
15,0,2,4,21,17,12,7,3,2,3,12,78,7
8,0,0,0,18,12,10,10,2,2,2,19,58,7
10,0,0,2,17,11,10,9,2,2,2,10,59,7
9,0,3,5,15,9,9,5,2,3,2,8,55,7
11,0,3,5,17,10,9,5,2,3,2,8,60,7
12,0,4,5,20,12,11,6,3,3,2,11,70,7
21,0,6,8,24,21,18,13,4,5,5,17,111,7
8,0,2,4,15,12,10,7,3,2,2,8,58,7
7,0,3,5,17,11,10,8,3,3,2,9,61,7
8,0,5,5,17,12,10,6,2,3,2,8,63,7
7,0,5,5,17,11,9,5,2,3,2,8,59,7
11,1,5,8,18,13,8,4,2,3,3,9,68,7
12,0,4,5,15,12,10,7,2,3,3,10,65,7
13,0,2,5,26,15,15,13,3,3,3,18,89,7
15,0,4,7,16,10,7,4,2,2,3,6,63,7
5,0,4,5,14,12,10,10,2,3,1,8,60,7
8,0,2,5,13,16,9,5,3,2,2,9,58,7
18,0,0,0,29,19,19,20,4,3,3,17,105,7
14,0,4,7,24,14,12,8,3,3,3,12,83,7
17,0,2,5,25,14,14,10,3,3,3,15,87,7
10,0,3,4,18,12,12,9,2,3,2,12,68,7
9,0,0,2,16,12,10,6,2,2,2,9,55,7
16,0,5,7,26,20,15,12,4,4,3,18,101,7
25,1,7,9,20,22,12,9,5,3,5,11,105,7
10,0,2,4,17,16,10,9,3,2,2,10,68,7
16,4,10,10,19,12,6,2,3,3,3,7,79,7
14,0,2,4,26,17,15,14,4,3,3,19,92,7
8,0,0,1,19,11,12,10,2,2,2,12,61,7
12,0,3,5,21,15,11,6,3,3,3,11,73,7
12,0,2,1,17,14,11,9,3,2,3,11,66,7
17,0,3,5,21,18,12,9,4,3,4,11,85,7
16,0,1,3,24,13,15,14,3,3,3,19,86,7
5,0,2,5,15,12,9,5,2,2,2,10,53,7
9,0,2,5,17,14,10,9,2,2,2,10,66,7
15,0,8,10,18,16,8,3,4,4,3,8,78,7
12,0,4,5,21,15,10,5,3,3,3,11,72,7
14,0,0,4,19,13,7,5,3,1,3,10,62,7
11,0,0,2,17,12,10,5,3,2,3,10,57,7
15,0,3,7,20,14,8,4,3,3,3,10,71,7
15,0,4,7,20,17,11,9,4,3,3,11,83,7
16,0,4,4,20,17,11,9,4,3,4,11,81,7
11,1,7,9,20,16,7,4,4,2,2,10,75,7
16,0,6,9,19,16,8,4,4,3,3,10,78,7
12,0,0,5,21,15,11,10,3,2,3,12,74,7
17,0,4,8,20,14,8,4,3,3,3,10,75,7
8,0,5,5,17,12,9,5,2,3,2,8,61,7
14,0,3,5,24,16,14,10,3,4,3,14,86,7
14,0,2,5,26,16,15,11,4,3,3,16,89,7
22,0,4,8,24,17,13,9,3,4,4,13,97,7
14,0,3,5,18,14,9,4,3,3,3,9,67,7
13,0,0,4,15,10,8,5,2,2,3,8,55,7
10,0,2,4,18,16,11,5,3,2,2,11,66,7
16,0,3,5,26,18,12,6,3,3,2,12,86,7
9,0,1,5,17,13,10,10,3,2,2,10,65,7
12,0,3,4,20,14,12,9,2,3,3,12,74,7
12,0,2,5,19,14,7,5,3,1,2,9,64,7
8,0,4,5,14,10,9,5,2,3,2,7,55,7
10,0,2,5,20,14,11,9,2,2,2,11,71,7
10,0,2,5,17,12,10,10,2,2,2,9,66,7
8,0,3,5,15,11,10,9,2,3,2,10,61,7
14,0,3,6,24,14,15,10,3,4,3,15,86,7
16,0,7,10,24,18,14,9,4,4,3,14,98,7
12,0,1,5,18,17,11,8,3,2,3,11,72,7
12,0,0,5,19,11,11,10,3,2,3,11,68,7
19,0,0,3,9,10,11,9,2,2,5,8,61,7
15,0,3,5,20,14,11,7,2,3,4,11,75,7
5,0,4,9,16,15,10,7,3,3,1,10,66,7
17,0,5,10,16,15,8,4,3,3,3,9,75,7
18,2,7,10,24,16,12,9,3,3,3,12,98,7
15,1,7,10,20,13,7,4,3,2,3,8,77,7
15,0,1,8,18,14,14,10,3,3,3,12,80,7
14,0,0,4,16,13,10,9,3,2,3,8,66,7
15,0,0,7,15,14,10,8,3,2,3,8,69,7
10,0,0,4,14,14,10,9,2,2,2,10,61,7
16,0,4,4,19,13,8,4,3,3,3,9,68,7
11,0,4,5,15,12,9,5,2,3,1,10,61,7
15,0,5,6,23,19,12,10,4,3,3,12,90,7
12,0,4,5,21,14,9,5,3,3,3,11,70,7
14,0,6,9,18,15,8,4,4,3,3,9,74,7
8,0,3,5,14,9,10,5,2,3,2,8,54,7
18,0,4,6,26,20,12,5,5,3,3,12,91,7
10,0,4,7,19,15,10,10,3,3,2,10,75,7
8,0,0,5,17,12,10,10,3,2,2,11,62,7
12,0,0,2,20,12,14,9,2,3,2,14,69,7
13,0,3,5,20,16,11,10,3,3,3,11,78,7
10,0,4,5,20,13,13,9,3,4,2,13,74,7
14,0,3,10,24,12,8,3,3,3,3,10,74,7
12,0,6,10,25,17,15,10,3,4,2,15,95,7
18,0,4,5,17,14,10,7,2,3,4,10,75,7
10,0,4,5,19,14,9,4,2,3,2,10,65,7
13,0,4,5,19,15,10,5,3,3,3,10,71,7
13,0,5,4,20,14,10,4,3,3,2,9,70,7
11,0,3,8,16,13,10,9,3,3,2,10,70,7
16,0,4,9,23,13,12,7,3,3,3,12,84,7
15,2,9,10,19,14,7,3,3,3,3,9,79,7
20,3,8,10,23,15,7,3,3,3,3,9,89,7
10,0,5,10,19,13,10,9,3,3,2,9,76,7
11,0,4,4,15,10,8,5,2,3,3,9,57,7
18,0,0,0,32,19,17,17,4,3,3,17,103,7
15,0,1,4,22,17,13,9,3,3,3,13,81,7
10,0,0,5,20,14,12,9,2,2,2,12,70,7
23,0,4,5,29,22,13,9,4,4,4,13,105,7
12,0,2,5,15,13,10,9,2,2,3,9,66,7
4,0,3,5,13,8,7,5,2,2,1,7,45,7
4,0,3,5,13,9,8,5,2,3,1,7,47,7
5,0,0,5,14,9,8,7,2,2,1,8,48,7
12,1,5,10,19,12,5,0,3,2,2,8,64,7
11,0,3,9,21,13,12,6,3,3,3,12,75,7
15,0,6,10,17,11,7,2,3,2,3,7,68,7
6,0,2,4,17,12,10,8,2,2,2,8,59,7
16,0,4,5,21,15,8,4,3,3,4,9,73,7
10,0,5,8,19,14,10,9,3,3,2,9,75,7
12,0,6,10,16,15,8,4,3,3,2,9,71,7
19,2,7,9,20,16,10,7,3,3,4,10,90,7
11,0,0,1,19,15,14,10,3,3,2,13,70,7
13,0,4,5,22,16,11,7,3,3,3,11,78,7
5,0,2,5,13,11,10,10,2,2,1,9,56,7
11,0,4,5,17,11,7,5,3,2,3,8,60,7
14,0,1,5,23,16,11,6,3,2,2,11,76,7
11,0,2,5,18,13,9,5,2,2,2,10,63,7
8,0,4,5,15,11,9,5,2,3,2,10,57,7
3,0,7,9,14,10,4,0,2,2,1,5,47,7
6,0,4,5,17,13,10,5,2,3,1,9,60,7
8,1,5,6,17,12,8,5,3,3,2,8,62,7
16,0,4,9,17,15,12,5,3,3,3,11,78,7
12,0,3,4,16,15,10,4,4,3,3,9,64,7
23,1,7,9,26,20,14,10,4,4,4,14,110,7
14,0,0,4,25,17,12,9,3,2,3,12,81,7
17,0,3,4,21,15,12,8,3,3,4,12,80,7
9,2,5,4,14,11,10,9,2,3,2,6,64,7
10,0,4,7,17,14,10,5,3,3,2,10,67,7
9,0,1,3,21,15,14,8,3,3,2,14,71,7
11,0,5,11,23,19,14,7,4,4,3,13,90,7
23,0,6,12,22,19,10,3,4,3,4,10,95,7
2,0,0,3,14,15,15,15,3,3,0,20,64,7
12,0,5,5,19,14,12,10,3,3,3,12,77,7
10,0,5,4,19,16,12,10,3,3,2,12,76,7
12,0,1,4,15,11,12,7,2,2,3,12,62,7
8,0,1,5,14,13,10,7,3,2,2,8,58,7
14,0,0,4,16,14,10,9,3,2,3,10,67,7
7,0,3,5,15,12,5,4,3,2,1,7,51,7
12,1,7,9,19,12,5,0,3,2,2,8,65,7
15,0,3,9,18,12,10,7,2,3,3,8,74,7
14,0,4,7,17,11,8,5,2,3,3,8,66,7
5,0,3,5,16,12,10,7,2,3,1,10,58,7
11,0,2,4,17,12,11,5,2,2,2,11,62,7
16,0,7,10,24,18,14,9,4,4,3,14,98,7
8,0,4,5,16,12,10,6,2,3,2,8,61,7
8,0,3,4,16,12,10,9,3,3,2,9,62,7
7,0,4,5,15,9,9,5,2,3,2,7,54,7
13,2,5,5,20,15,10,6,4,3,3,9,76,7
8,0,0,1,18,19,18,14,4,4,2,16,78,7
8,0,2,4,16,13,10,9,3,2,2,10,62,7
11,2,8,10,14,10,5,5,3,3,3,7,65,7
12,3,5,7,17,9,5,4,2,2,3,6,62,7
14,0,4,7,17,13,9,5,3,3,3,8,69,7
15,3,10,10,23,11,5,5,3,3,3,7,82,7
14,0,2,4,26,15,15,13,3,3,3,18,89,7
18,0,4,7,20,16,9,5,3,3,3,10,79,7
15,0,4,9,19,12,10,9,3,3,3,9,78,7
14,0,0,5,18,13,10,9,3,2,3,9,69,7
16,0,0,5,20,13,12,10,3,2,3,12,76,7
18,0,3,5,24,16,11,8,3,3,4,11,85,7
12,0,0,0,20,13,12,10,3,2,2,12,67,7
12,0,0,0,20,13,12,10,3,2,2,12,67,7
13,0,3,6,20,14,10,10,3,3,3,10,76,7
16,0,3,5,24,13,14,10,3,4,3,14,85,7
14,1,2,4,22,17,14,11,5,3,3,14,85,7
15,0,4,9,17,14,10,7,3,3,3,9,76,7
14,0,4,10,18,13,9,5,3,3,3,8,73,7
15,0,5,10,18,14,10,4,3,3,3,9,76,7
14,0,2,5,23,13,12,10,2,2,3,12,79,7
15,0,0,3,23,15,13,10,3,3,3,13,79,7
15,0,2,7,16,14,12,12,3,2,3,13,78,7
16,0,2,5,29,18,15,14,4,3,3,19,99,7
18,23,16,21,17,19,15,18,7,6,11,14,147,8
20,15,19,19,15,15,18,18,6,6,10,13,139,8
14,18,18,17,19,18,17,20,6,7,17,8,141,8
12,16,17,17,18,18,16,16,6,6,15,19,130,8
13,13,15,13,15,19,13,11,7,5,15,19,112,8
14,17,17,18,19,18,17,18,6,6,18,20,138,8
19,20,17,19,14,14,18,14,6,7,18,18,135,8
21,21,19,20,19,18,18,19,7,7,18,18,155,8
16,19,18,17,17,16,19,20,6,8,17,16,142,8
18,18,18,17,15,16,16,15,5,6,18,18,133,8
15,15,13,13,14,15,15,14,5,4,15,18,114,8
18,19,17,17,15,16,17,18,6,7,18,18,137,8
22,23,16,21,17,19,19,15,8,6,17,18,152,8
11,12,12,13,12,13,13,13,4,4,12,20,99,8
18,18,17,15,17,18,14,14,6,5,18,16,131,8
11,14,13,14,11,12,13,14,5,6,14,13,102,8
14,13,14,12,15,13,14,11,4,5,14,20,106,8
15,16,15,18,17,16,15,16,6,6,17,19,128,8
17,24,24,22,18,23,25,21,9,9,18,18,174,8
13,17,15,13,13,19,13,11,7,5,18,14,114,8
26,25,25,28,19,24,25,23,10,10,19,19,195,8
17,21,22,21,21,24,24,22,8,10,18,19,172,8
18,17,19,16,15,14,16,14,5,7,18,18,129,8
18,20,19,18,21,22,24,20,8,7,18,19,162,8
11,16,15,15,14,12,11,13,5,4,16,18,107,8
20,23,22,19,21,20,18,18,7,7,18,12,161,8
19,21,20,20,17,19,20,19,7,8,18,20,155,8
15,15,12,11,16,18,16,19,5,5,12,15,122,8
15,17,16,15,15,17,16,14,6,5,15,13,125,8
14,15,12,14,11,12,13,9,5,5,14,17,100,8
13,17,17,14,14,18,19,16,6,6,16,18,128,8
16,17,16,16,16,20,18,19,7,6,16,20,138,8
21,23,23,21,21,24,24,21,8,8,18,20,178,8
22,26,24,23,18,23,24,21,10,9,18,19,181,8
15,18,20,21,16,19,20,19,7,8,18,19,148,8
14,17,19,17,12,16,18,14,5,6,17,17,127,8
13,14,11,13,13,13,12,11,6,4,13,19,100,8
14,13,12,13,14,16,13,14,6,4,12,20,109,8
18,22,22,20,18,23,24,21,8,10,17,19,168,8
15,17,16,15,14,18,14,14,6,5,16,13,123,8
19,23,15,16,18,21,17,18,9,6,18,19,147,8
16,17,17,17,16,17,16,19,6,6,16,19,135,8
16,18,18,19,18,22,20,19,7,8,17,16,150,8
15,17,18,18,16,17,19,17,6,7,17,18,137,8
18,20,19,20,19,18,18,17,6,7,18,18,149,8
23,24,19,23,22,23,21,24,8,7,13,17,179,8
17,19,18,16,14,18,16,14,6,6,18,18,132,8
11,14,14,13,18,15,16,17,5,5,13,9,118,8
21,23,21,19,23,21,22,18,7,8,18,12,168,8
11,13,11,10,11,12,9,10,4,4,11,18,87,8
11,13,11,12,9,11,11,10,4,4,12,17,88,8
20,20,20,20,19,18,19,20,7,7,18,20,156,8
23,25,23,21,19,23,24,18,9,8,19,18,176,8
17,16,14,16,11,16,15,13,6,5,14,17,118,8
16,19,17,17,17,20,17,16,7,6,18,13,139,8
12,14,15,10,16,16,14,14,5,5,12,13,111,8
13,13,13,11,12,12,13,11,4,5,18,19,98,8
12,13,11,11,14,16,10,13,5,4,13,16,100,8
12,13,11,13,12,14,11,14,5,4,17,20,100,8
24,34,33,25,26,30,31,23,13,13,18,19,226,8
16,19,16,17,14,23,14,15,9,4,18,8,134,8
20,24,26,27,24,25,25,26,8,10,15,14,197,8
21,24,24,29,24,26,25,25,8,10,18,12,198,8
9,12,11,13,12,12,10,10,4,4,4,18,89,8
17,18,18,18,16,20,18,15,7,6,17,18,140,8
14,17,13,14,17,16,15,14,6,5,17,20,120,8
14,16,16,12,14,18,15,20,6,6,15,15,125,8
17,17,15,18,16,17,15,18,6,6,18,15,133,8
13,19,15,8,13,18,16,17,6,6,14,18,119,8
14,17,18,19,16,18,18,19,7,7,18,19,139,8
14,15,15,14,14,16,14,16,5,5,13,12,118,8
15,17,15,15,14,15,17,15,5,6,17,19,123,8
11,15,13,12,12,13,13,11,5,5,17,17,100,8
18,17,16,18,18,18,17,19,6,6,19,12,141,8
14,18,15,14,17,19,15,19,6,5,17,20,131,8
12,15,14,17,12,15,15,17,6,5,15,19,117,8
16,17,18,18,12,14,18,17,5,7,17,19,130,8
12,15,15,13,16,16,14,16,5,5,11,12,117,8
14,16,16,13,17,17,14,14,5,6,11,12,121,8
19,19,19,18,18,20,17,19,8,7,18,14,149,8
13,16,15,17,14,14,14,16,6,6,14,15,119,8
14,15,13,15,12,15,15,16,6,6,15,19,115,8
18,18,19,20,18,17,16,17,6,6,18,18,143,8
25,24,21,25,24,24,23,25,8,9,20,19,191,8
15,17,17,16,14,13,13,14,4,5,18,17,119,8
15,15,15,16,17,16,14,16,5,4,17,13,124,8
14,15,16,16,14,15,15,14,5,6,18,18,119,8
16,16,16,14,16,16,15,15,6,6,16,19,124,8
11,13,11,15,14,15,13,13,4,4,12,12,105,8
13,16,14,14,14,16,16,14,6,6,15,15,117,8
16,18,17,17,17,18,16,19,7,6,13,20,138,8
18,18,17,18,19,17,17,15,6,6,18,19,139,8
15,17,14,16,17,16,14,16,6,6,18,17,125,8
15,17,16,16,15,17,14,16,6,6,15,15,126,8
18,19,18,17,15,17,19,18,7,7,18,18,141,8
18,18,16,13,18,21,18,17,7,7,17,16,139,8
11,15,15,15,14,16,14,13,6,5,12,18,113,8
14,15,17,16,15,14,15,14,4,6,17,19,120,8
13,15,16,12,13,14,15,14,4,6,15,19,112,8
14,14,14,14,13,15,15,14,4,5,16,19,113,8
16,19,19,18,21,20,19,22,6,8,17,14,154,8
13,13,13,13,14,14,13,14,4,4,16,20,107,8
12,12,13,13,14,17,16,16,6,6,9,19,113,8
13,14,14,15,15,16,15,15,6,6,12,20,117,8
13,16,15,14,15,16,18,16,5,6,12,18,123,8
14,16,13,13,16,17,14,13,6,5,16,16,116,8
15,16,15,17,13,16,14,15,6,5,18,15,121,8
18,17,16,16,16,19,17,19,7,6,15,11,138,8
13,15,13,13,13,16,15,16,4,5,16,18,114,8
14,13,14,14,12,17,15,16,5,6,16,18,115,8
21,23,23,21,21,24,24,21,8,8,18,20,178,8
13,13,15,16,13,14,14,14,4,4,16,18,112,8
13,16,14,12,13,15,16,14,5,5,16,18,113,8
16,18,19,18,18,21,20,20,7,7,17,18,150,8
12,16,15,14,17,14,15,17,5,6,11,20,120,8
14,15,16,14,13,12,13,14,4,5,16,18,111,8
14,15,15,14,15,15,16,15,5,5,16,16,119,8
20,23,22,19,21,20,18,18,7,7,18,12,161,8
14,14,15,16,13,14,12,14,4,5,17,18,112,8
16,15,15,15,15,15,15,15,6,5,16,14,121,8
15,17,17,17,15,17,17,17,6,6,17,18,132,8
15,13,15,14,13,17,15,14,5,6,13,15,116,8
17,18,16,17,18,18,16,14,6,6,18,19,134,8
14,17,17,16,20,16,18,20,6,7,16,13,138,8
13,17,17,14,14,18,19,16,6,6,16,18,128,8
16,15,15,16,17,17,17,17,6,6,13,20,130,8
16,16,16,14,15,14,15,14,5,5,18,20,120,8
15,20,22,21,18,22,23,18,8,8,17,18,159,8
13,14,13,13,14,15,15,15,4,4,15,20,112,8
14,15,17,14,15,16,16,13,6,6,15,19,120,8
15,15,14,16,16,15,16,17,6,6,17,18,124,8
14,14,16,14,16,17,13,14,5,4,17,16,118,8
13,15,16,16,11,14,15,14,4,5,17,18,114,8
18,18,19,18,18,20,20,18,6,8,17,19,149,8
13,13,12,13,13,13,14,12,4,4,14,20,103,8
12,12,12,11,12,14,13,13,5,5,10,16,99,8
16,18,19,17,20,21,23,20,7,8,17,19,154,8
16,17,13,17,15,15,15,14,6,5,18,15,122,8
21,22,21,20,19,19,20,15,7,7,18,19,157,8
16,17,16,12,17,19,16,15,7,6,16,18,128,8
20,22,18,19,12,18,18,12,7,7,18,16,139,8
20,22,18,19,12,18,18,12,7,7,18,16,139,8
17,20,17,14,17,19,16,15,7,6,18,17,135,8
16,16,14,16,14,16,15,13,6,6,18,15,120,8
17,17,14,17,19,19,16,16,6,5,18,11,135,8
20,20,20,19,20,22,22,21,7,7,18,20,164,8
15,13,13,14,14,12,14,12,4,4,16,20,107,8
18,20,20,17,17,20,21,18,6,9,17,18,151,8
14,14,13,14,14,15,15,14,5,5,13,19,113,8
14,17,15,16,17,17,18,17,6,6,16,18,131,8
15,15,16,16,15,14,18,17,4,5,17,18,126,8
14,15,18,18,14,17,16,16,5,6,18,17,128,8
18,20,17,18,16,17,18,16,7,6,18,18,140,8
10,13,12,12,14,13,12,12,4,4,13,20,98,8
10,13,13,13,11,13,14,15,5,6,9,15,102,8
9,14,12,14,9,15,15,14,5,5,12,18,102,8
14,14,12,12,14,16,16,14,5,5,10,19,112,8
18,17,18,17,18,19,17,16,7,6,18,19,140,8
11,12,13,13,11,11,11,13,4,4,14,17,95,8
16,20,19,20,15,16,18,15,7,8,18,18,139,8
19,18,20,20,21,21,21,20,7,7,18,20,160,8
14,15,13,14,16,15,14,15,5,4,13,20,116,8
14,13,16,13,13,15,13,13,4,6,15,16,110,8
18,20,23,23,21,23,21,23,7,9,18,16,172,8
18,23,21,22,20,20,22,22,7,8,17,19,168,8
16,19,19,18,16,17,20,17,7,6,18,18,142,8
19,19,17,19,19,17,18,17,6,6,18,19,145,8
11,14,15,14,15,16,15,16,5,5,16,18,116,8
21,22,17,15,17,19,23,21,8,8,18,20,155,8
18,19,22,17,20,22,22,21,7,8,18,18,161,8
19,20,22,21,16,19,20,19,6,7,18,18,156,8
13,17,15,15,18,17,14,15,6,5,12,13,124,8
13,17,15,16,14,16,14,16,5,6,17,15,121,8
14,16,16,14,14,16,14,15,4,6,16,14,119,8
19,21,20,20,17,19,20,19,7,8,18,20,155,8
15,18,17,16,16,20,18,16,6,6,16,16,136,8
18,18,17,15,20,22,21,20,7,7,17,17,151,8
14,17,17,16,17,18,19,18,6,8,17,19,136,8
22,24,22,21,16,20,19,15,8,9,18,18,159,8
22,23,16,21,17,19,19,15,8,6,17,18,152,8
15,18,16,15,13,18,13,15,6,5,16,15,123,8
11,15,13,14,15,16,13,13,5,4,12,18,110,8
19,21,24,19,22,24,24,23,8,9,18,16,176,8
16,17,16,18,17,17,15,16,6,6,17,19,132,8
20,23,21,20,22,21,22,22,7,8,19,15,171,8
16,17,17,16,17,20,17,18,6,6,16,16,138,8
14,14,16,15,15,13,13,14,4,4,19,20,114,8
15,16,14,9,14,14,13,13,5,5,17,20,108,8
14,15,16,14,16,15,15,14,4,4,17,19,119,8
16,17,16,15,15,16,15,16,6,6,17,18,126,8
